tenant_key,org_unit,parent_org_unit,leader_name_or_role,role_level,decision_rights,owned_functions,owned_systems,owned_data_domains,location_scope,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,risk and compliance portfolio,Office of the CIO,Transformation office lead,C-level,Can approve candidate evidence collection for Wealth Advisor Desktop Modernization; cannot promote active truth alone.,risk and compliance,online banking platform,risk and compliance; finance and treasury,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00081,FCF-EVID-01281,FCF-02_ORG_OWNERSHIP-SRC-00081,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,branch operations operations,Office of the CFO,Experience leader,SVP,Can approve candidate evidence collection for Model Risk and AI Governance; cannot promote active truth alone.,branch operations,cloud lakehouse foundation,branch operations; HR and change,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00082,FCF-EVID-01282,FCF-02_ORG_OWNERSHIP-SRC-00082,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,contact center platform,Enterprise Operations,Business unit president,VP,Can approve candidate evidence collection for Finance and GL Modernization; cannot promote active truth alone.,contact center,enterprise risk platform,contact center; platform engineering,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00083,FCF-EVID-01283,FCF-02_ORG_OWNERSHIP-SRC-00083,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,digital banking controls,Risk and Compliance,Contact center leader,Director,Can approve candidate evidence collection for Digital Banking Modernization; cannot promote active truth alone.,digital banking,general ledger and ERP,digital banking; data and analytics,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00084,FCF-EVID-01284,FCF-02_ORG_OWNERSHIP-SRC-00084,02_org_ownership,Org Ownership,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,finance and treasury transformation,Procurement,Operations leader,Product owner,Can approve candidate evidence collection for Payments Platform Resilience; cannot promote active truth alone.,finance and treasury,identity and access management,finance and treasury; regulatory reporting,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00085,FCF-EVID-01285,FCF-02_ORG_OWNERSHIP-SRC-00085,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,HR and change portfolio,Office of the CIO,Chief architect,C-level,Can approve candidate evidence collection for Fraud and Financial Crimes Transformation; cannot promote active truth alone.,HR and change,model risk management system,HR and change; vendor management,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00086,FCF-EVID-01286,FCF-02_ORG_OWNERSHIP-SRC-00086,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,platform engineering operations,Office of the CFO,Application owner,SVP,Can approve candidate evidence collection for Core Banking Simplification; cannot promote active truth alone.,platform engineering,regulatory reporting platform,platform engineering; retail banking,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00087,FCF-EVID-01287,FCF-02_ORG_OWNERSHIP-SRC-00087,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data and analytics platform,Enterprise Operations,ITSM leader,VP,Can approve candidate evidence collection for Data Governance and Lakehouse Foundation; cannot promote active truth alone.,data and analytics,document management platform,data and analytics; commercial banking,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00088,FCF-EVID-01288,FCF-02_ORG_OWNERSHIP-SRC-00088,02_org_ownership,Org Ownership,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,regulatory reporting controls,Risk and Compliance,CEO,Director,Can approve candidate evidence collection for Regulatory Reporting Automation; cannot promote active truth alone.,regulatory reporting,core banking platform,regulatory reporting; wealth advisory,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00089,FCF-EVID-01289,FCF-02_ORG_OWNERSHIP-SRC-00089,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor management transformation,Procurement,CFO,Product owner,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,vendor management,loan origination platform,vendor management; mortgage lending,enterprise and regional market,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-02-00090,FCF-EVID-01290,FCF-02_ORG_OWNERSHIP-SRC-00090,02_org_ownership,Org Ownership,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
