tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
healthcare-demo-new,healthcare-demo-new:relationship:1021,1021,owned_by,OWNED_BY,application_system,Workday HCM & Payroll,healthcare-demo-new:application_system:workday-hcm-payroll,workforce_role,CHRO,,"business_owner field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1022,1022,owned_by,OWNED_BY,application_system,Workday HCM & Payroll,healthcare-demo-new:application_system:workday-hcm-payroll,workforce_role,"Director, Data Warehousing & SQL Server Platforms",,per technology_owner in (case #99914) 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1024,1024,supplied_by,,application_system,Workday HCM & Payroll — Test,healthcare-demo-new:application_system:workday-hcm-payroll-test,vendor_contract,"Workday, Inc.",healthcare-demo-new:vendor_contract:workday-inc,04_applications_systems lists this (audit note #27013) via vendor,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supplied_by,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1025,1025,owned_by,OWNED_BY,application_system,Workday HCM & Payroll — Test,healthcare-demo-new:application_system:workday-hcm-payroll-test,workforce_role,CHRO,,"business_owner field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1026,1026,owned_by,OWNED_BY,application_system,Workday HCM & Payroll — Test,healthcare-demo-new:application_system:workday-hcm-payroll-test,workforce_role,"Director, Data Warehousing & SQL Server Platforms",,per technology_owner in (audit note #83862) 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1028,1028,supplied_by,,application_system,Infor Lawson Supply Chain & Finance ERP,healthcare-demo-new:application_system:infor-lawson-supply-chain-finance-erp,vendor_contract,Infor (Lawson),healthcare-demo-new:vendor_contract:infor-lawson,04_applications_systems: vendor column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supplied_by,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1029,1029,owned_by,OWNED_BY,application_system,Infor Lawson Supply Chain & Finance ERP,healthcare-demo-new:application_system:infor-lawson-supply-chain-finance-erp,workforce_role,VP Supply Chain & Procurement,,sourced from 04_applications_systems's (change record #27344) business_owner,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1030,1030,owned_by,OWNED_BY,application_system,Infor Lawson Supply Chain & Finance ERP,healthcare-demo-new:application_system:infor-lawson-supply-chain-finance-erp,workforce_role,"Director, Vendor & Contract Management",,technology_owner value on (work order #27348) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1032,1032,supplied_by,,application_system,Infor Lawson Supply Chain & Finance ERP — Test,healthcare-demo-new:application_system:infor-lawson-supply-chain-finance-erp-test,vendor_contract,Infor (Lawson),healthcare-demo-new:vendor_contract:infor-lawson,vendor value on (work order #55725) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supplied_by,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1033,1033,owned_by,OWNED_BY,application_system,Infor Lawson Supply Chain & Finance ERP — Test,healthcare-demo-new:application_system:infor-lawson-supply-chain-finance-erp-test,workforce_role,VP Supply Chain & Procurement,,"business_owner field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1034,1034,owned_by,OWNED_BY,application_system,Infor Lawson Supply Chain & Finance ERP — Test,healthcare-demo-new:application_system:infor-lawson-supply-chain-finance-erp-test,workforce_role,"Director, Vendor & Contract Management",,per technology_owner in (change record #71115) 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:1036,1036,supplied_by,,application_system,UKG Time & Attendance / Scheduling,healthcare-demo-new:application_system:ukg-time-attendance-scheduling,vendor_contract,UKG (Ultimate Kronos Group),healthcare-demo-new:vendor_contract:ukg-ultimate-kronos-group,"vendor field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supplied_by,quarantined-no-graph-materialization
