tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-benefit-realization-against-committed-value-metric-51,metric_outcome,finance,Financial Services Demo benefit realization against committed value metric 51,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,52,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-elapsed-time-for-target-process-metric-52,metric_outcome,finance,Financial Services Demo elapsed time for target process metric 52,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,53,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-open-control-and-governance-pressure-metric-53,metric_outcome,finance,Financial Services Demo open control and governance pressure metric 53,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,54,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-active-usage-of-changed-workflow-metric-54,metric_outcome,finance,Financial Services Demo active usage of changed workflow metric 54,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,55,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-unit-cost-across-served-population-or-customer-journey-metric-55,metric_outcome,finance,Financial Services Demo unit cost across served population or customer journey metric 55,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,56,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-benefit-realization-against-committed-value-metric-56,metric_outcome,finance,Financial Services Demo benefit realization against committed value metric 56,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,57,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-elapsed-time-for-target-process-metric-57,metric_outcome,finance,Financial Services Demo elapsed time for target process metric 57,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,58,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-open-control-and-governance-pressure-metric-58,metric_outcome,finance,Financial Services Demo open control and governance pressure metric 58,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,59,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-active-usage-of-changed-workflow-metric-59,metric_outcome,finance,Financial Services Demo active usage of changed workflow metric 59,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,60,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-unit-cost-across-served-population-or-customer-journey-metric-60,metric_outcome,finance,Financial Services Demo unit cost across served population or customer journey metric 60,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,61,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-benefit-realization-against-committed-value-metric-61,metric_outcome,finance,Financial Services Demo benefit realization against committed value metric 61,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,62,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-elapsed-time-for-target-process-metric-62,metric_outcome,finance,Financial Services Demo elapsed time for target process metric 62,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,63,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-open-control-and-governance-pressure-metric-63,metric_outcome,finance,Financial Services Demo open control and governance pressure metric 63,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,64,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-active-usage-of-changed-workflow-metric-64,metric_outcome,finance,Financial Services Demo active usage of changed workflow metric 64,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,65,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-unit-cost-across-served-population-or-customer-journey-metric-65,metric_outcome,finance,Financial Services Demo unit cost across served population or customer journey metric 65,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,66,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-benefit-realization-against-committed-value-metric-66,metric_outcome,finance,Financial Services Demo benefit realization against committed value metric 66,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,67,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-elapsed-time-for-target-process-metric-67,metric_outcome,finance,Financial Services Demo elapsed time for target process metric 67,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,68,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-open-control-and-governance-pressure-metric-68,metric_outcome,finance,Financial Services Demo open control and governance pressure metric 68,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,69,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-active-usage-of-changed-workflow-metric-69,metric_outcome,finance,Financial Services Demo active usage of changed workflow metric 69,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,70,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-unit-cost-across-served-population-or-customer-journey-metric-70,metric_outcome,finance,Financial Services Demo unit cost across served population or customer journey metric 70,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,71,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-benefit-realization-against-committed-value-metric-71,metric_outcome,finance,Financial Services Demo benefit realization against committed value metric 71,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,72,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-elapsed-time-for-target-process-metric-72,metric_outcome,finance,Financial Services Demo elapsed time for target process metric 72,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,73,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-open-control-and-governance-pressure-metric-73,metric_outcome,finance,Financial Services Demo open control and governance pressure metric 73,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,74,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-active-usage-of-changed-workflow-metric-74,metric_outcome,finance,Financial Services Demo active usage of changed workflow metric 74,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,75,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-unit-cost-across-served-population-or-customer-journey-metric-75,metric_outcome,finance,Financial Services Demo unit cost across served population or customer journey metric 75,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,76,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-benefit-realization-against-committed-value-metric-76,metric_outcome,finance,Financial Services Demo benefit realization against committed value metric 76,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,77,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-elapsed-time-for-target-process-metric-77,metric_outcome,finance,Financial Services Demo elapsed time for target process metric 77,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,78,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-open-control-and-governance-pressure-metric-78,metric_outcome,finance,Financial Services Demo open control and governance pressure metric 78,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,79,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-active-usage-of-changed-workflow-metric-79,metric_outcome,finance,Financial Services Demo active usage of changed workflow metric 79,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,80,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-unit-cost-across-served-population-or-customer-journey-metric-80,metric_outcome,finance,Financial Services Demo unit cost across served population or customer journey metric 80,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,81,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-benefit-realization-against-committed-value-metric-81,metric_outcome,finance,Financial Services Demo benefit realization against committed value metric 81,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,82,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-elapsed-time-for-target-process-metric-82,metric_outcome,finance,Financial Services Demo elapsed time for target process metric 82,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,83,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-open-control-and-governance-pressure-metric-83,metric_outcome,finance,Financial Services Demo open control and governance pressure metric 83,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,84,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-active-usage-of-changed-workflow-metric-84,metric_outcome,finance,Financial Services Demo active usage of changed workflow metric 84,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,85,metrics-outcomes/v1,no
first-capital-financial,first-capital-financial:metric_outcome:financial-services-demo-unit-cost-across-served-population-or-customer-journey-metric-85,metric_outcome,finance,Financial Services Demo unit cost across served population or customer journey metric 85,datasets/tenant-inputs/active/first-capital-financial/current/14_metrics_outcomes.csv,86,metrics-outcomes/v1,no
