tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps
meridian-health,Enrollment Data Asset 173 — Epic Clarity,enrollment/eligibility,Epic Clarity — Training,Supply Chain ETL (SQL Server On-Prem),HL7v2 interface,Epic Caboodle,current_state,real_time,VP Health Plan Operations,"Director, Epic Tapestry Payer Applications",known_gaps_documented,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hedis Data Asset 174 — Epic Resolute Professional Billing,HEDIS/quality,Epic Resolute Professional Billing — Training,Tableau Server,database replication,SQL Server (on-prem),current_state,hourly,VP STARS & HEDIS Program Management,"Director, HEDIS Abstraction & Quality Analytics",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 175 — Epic Clarity,provider data,Epic Clarity — Training,Tableau Server — Test,EDI X12 transaction,SQL Server (on-prem),current_state,monthly,VP Physician Network Operations,"Director, Provider Data Management",governed_production_grade,false,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 176 — Epic Clarity,registration/ADT,Epic Clarity — Test,Tableau Server,database replication,SSIS package (on-prem),current_state,near_real_time,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Clinical Documentation Data Asset 177 — Datavant De-Identification Gateway,clinical documentation,Datavant De-Identification Gateway,Vocera Clinical Communication Platform — Meridian Cancer Institute,EDI X12 transaction,Epic Caboodle,current_state,weekly,CMIO,"Director, Epic Inpatient Clinical Applications",developing_governance,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Clinical Documentation Data Asset 178 — Epic Clarity,clinical documentation,Epic Clarity — Test,SAP Ariba Procurement Platform,HL7v2 interface,SSIS package (on-prem),current_state,near_real_time,CMIO,"Director, Epic Inpatient Clinical Applications",governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Member Experience Data Asset 179 — Epic Clarity,member experience (CAHPS),Epic Clarity — Production,Tableau Server — Test,batch file transfer (SFTP),Rhapsody Integration Engine,current_state,weekly,VP Quality & Regulatory Affairs,"Director, CAHPS & Member Experience Analytics",developing_governance,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 180 — Epic Clarity,provider data,Epic Clarity — Test,Clinical Registries Mart (SQL Server On-Prem),SSIS ETL pipeline,Epic Caboodle,current_state,near_real_time,VP Physician Network Operations,"Director, Provider Data Management",governed_production_grade,false,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Pharmacy Dispensing Data Asset 181 — Epic Clarity,pharmacy dispensing,Epic Clarity — Production,Medtronic CareLink Device Integration,SQL Server linked-server pull,SSIS package (on-prem),current_state,hourly,VP Pharmacy Services,"Director, Epic Willow Pharmacy Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Care Management Data Asset 182 — Epic Clarity,care management,Epic Clarity — Training,Sunquest Laboratory Information System Interface — Meridian Cancer Institute,FHIR API,Epic Caboodle,current_state,real_time,VP Population Health & Care Management,"Director, Case Management & Utilization Review",known_gaps_documented,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Scheduling Data Asset 183 — Epic Clarity,scheduling,Epic Clarity — Training,MCG Care Guidelines Platform,batch file transfer (SFTP),Rhapsody Integration Engine,current_state,near_real_time,VP Ambulatory Operations,"Director, Epic Cadence Scheduling Applications",developing_governance,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 184 — Epic Clarity,registration/ADT,Epic Clarity — Test,Amwell On-Demand Telehealth Platform,SSIS ETL pipeline,Epic Caboodle,current_state,weekly,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Care Management Data Asset 185 — Epic Clarity,care management,Epic Clarity — Test,GE HealthCare PACS (Radiology Imaging) — Thornwood General Hospital (Meridian),HL7v2 interface,SSIS package (on-prem),current_state,hourly,VP Population Health & Care Management,"Director, Case Management & Utilization Review",governed_production_grade,false,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Population Health Registries Data Asset 186 — Nursing Quality ETL (SQL Server On-Prem),population health registries,Nursing Quality ETL (SQL Server On-Prem),Provider Data Cube (SQL Server On-Prem),HL7v2 interface,Epic Caboodle,current_state,near_real_time,VP Population Health & Care Management,"Director, Population Health Programs",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
