tenant_key,input_evidence_id,input_file,row_ref,disposition,output_evidence_id,source_version_id,reason
meridian-health,MER-SA07-INT-EVID-0162,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#176,migrated_evidence_item,MER-SA07-INT-EVID-0162,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0163,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#177,migrated_evidence_item,MER-SA07-INT-EVID-0163,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0164,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#178,migrated_evidence_item,MER-SA07-INT-EVID-0164,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0165,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#179,migrated_evidence_item,MER-SA07-INT-EVID-0165,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0166,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#180,migrated_evidence_item,MER-SA07-INT-EVID-0166,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0167,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#181,migrated_evidence_item,MER-SA07-INT-EVID-0167,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0168,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#182,migrated_evidence_item,MER-SA07-INT-EVID-0168,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0169,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#183,migrated_evidence_item,MER-SA07-INT-EVID-0169,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0170,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#184,migrated_evidence_item,MER-SA07-INT-EVID-0170,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0171,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#185,migrated_evidence_item,MER-SA07-INT-EVID-0171,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0172,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#186,migrated_evidence_item,MER-SA07-INT-EVID-0172,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0173,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#187,migrated_evidence_item,MER-SA07-INT-EVID-0173,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0174,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#188,migrated_evidence_item,MER-SA07-INT-EVID-0174,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0175,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#189,migrated_evidence_item,MER-SA07-INT-EVID-0175,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0176,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#190,migrated_evidence_item,MER-SA07-INT-EVID-0176,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0177,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#191,migrated_evidence_item,MER-SA07-INT-EVID-0177,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0178,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#192,migrated_evidence_item,MER-SA07-INT-EVID-0178,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0179,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#193,migrated_evidence_item,MER-SA07-INT-EVID-0179,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0180,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#194,migrated_evidence_item,MER-SA07-INT-EVID-0180,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0181,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#195,migrated_evidence_item,MER-SA07-INT-EVID-0181,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0182,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#196,migrated_evidence_item,MER-SA07-INT-EVID-0182,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0183,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#197,migrated_evidence_item,MER-SA07-INT-EVID-0183,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0184,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#198,migrated_evidence_item,MER-SA07-INT-EVID-0184,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0185,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#199,migrated_evidence_item,MER-SA07-INT-EVID-0185,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0186,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#200,migrated_evidence_item,MER-SA07-INT-EVID-0186,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0187,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#201,migrated_evidence_item,MER-SA07-INT-EVID-0187,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0188,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#202,migrated_evidence_item,MER-SA07-INT-EVID-0188,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0189,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#203,migrated_evidence_item,MER-SA07-INT-EVID-0189,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0190,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#204,migrated_evidence_item,MER-SA07-INT-EVID-0190,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0191,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#205,migrated_evidence_item,MER-SA07-INT-EVID-0191,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0192,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#206,migrated_evidence_item,MER-SA07-INT-EVID-0192,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0193,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#207,migrated_evidence_item,MER-SA07-INT-EVID-0193,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0194,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#208,migrated_evidence_item,MER-SA07-INT-EVID-0194,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0195,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#209,migrated_evidence_item,MER-SA07-INT-EVID-0195,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0196,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#210,migrated_evidence_item,MER-SA07-INT-EVID-0196,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0197,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#211,migrated_evidence_item,MER-SA07-INT-EVID-0197,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0198,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#212,migrated_evidence_item,MER-SA07-INT-EVID-0198,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0199,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#213,migrated_evidence_item,MER-SA07-INT-EVID-0199,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0200,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#214,migrated_evidence_item,MER-SA07-INT-EVID-0200,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0201,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#215,migrated_evidence_item,MER-SA07-INT-EVID-0201,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0202,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#216,migrated_evidence_item,MER-SA07-INT-EVID-0202,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0203,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#217,migrated_evidence_item,MER-SA07-INT-EVID-0203,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0204,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#218,migrated_evidence_item,MER-SA07-INT-EVID-0204,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0205,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#219,migrated_evidence_item,MER-SA07-INT-EVID-0205,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0206,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#220,migrated_evidence_item,MER-SA07-INT-EVID-0206,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0207,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#221,migrated_evidence_item,MER-SA07-INT-EVID-0207,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0208,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#222,migrated_evidence_item,MER-SA07-INT-EVID-0208,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0209,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#223,migrated_evidence_item,MER-SA07-INT-EVID-0209,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0210,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#224,migrated_evidence_item,MER-SA07-INT-EVID-0210,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0211,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#225,migrated_evidence_item,MER-SA07-INT-EVID-0211,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0212,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#226,migrated_evidence_item,MER-SA07-INT-EVID-0212,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0213,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#227,migrated_evidence_item,MER-SA07-INT-EVID-0213,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0214,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#228,migrated_evidence_item,MER-SA07-INT-EVID-0214,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0215,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#229,migrated_evidence_item,MER-SA07-INT-EVID-0215,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-SA07-INT-EVID-0216,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#230,migrated_evidence_item,MER-SA07-INT-EVID-0216,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-APP-01,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#231,migrated_evidence_item,MER-V3-EVID-BUD-RUN-APP-01,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-APP-02,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#232,migrated_evidence_item,MER-V3-EVID-BUD-RUN-APP-02,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-APP-03,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#233,migrated_evidence_item,MER-V3-EVID-BUD-RUN-APP-03,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-APP-04,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#234,migrated_evidence_item,MER-V3-EVID-BUD-RUN-APP-04,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-APP-05,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#235,migrated_evidence_item,MER-V3-EVID-BUD-RUN-APP-05,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-APP-06,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#236,migrated_evidence_item,MER-V3-EVID-BUD-RUN-APP-06,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-INFRA-01,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#237,migrated_evidence_item,MER-V3-EVID-BUD-RUN-INFRA-01,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-INFRA-02,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#238,migrated_evidence_item,MER-V3-EVID-BUD-RUN-INFRA-02,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-INFRA-03,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#239,migrated_evidence_item,MER-V3-EVID-BUD-RUN-INFRA-03,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-INFRA-04,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#240,migrated_evidence_item,MER-V3-EVID-BUD-RUN-INFRA-04,SRCV-MERIDIANHEALTH-319370406DAE,
meridian-health,MER-V3-EVID-BUD-RUN-INFRA-05,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv,datasets/tenant-inputs/active/meridian-health/current/13_evidence_sources.csv#241,migrated_evidence_item,MER-V3-EVID-BUD-RUN-INFRA-05,SRCV-MERIDIANHEALTH-319370406DAE,
