tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,process,process_owner,severity,status,control,affected_systems,business_impact
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0069,Healthcare Demo active usage of changed workflow metric 69,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,70,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo active usage of changed workflow metric 69,Risk owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Claims Analytics,46.15
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0070,Healthcare Demo unit cost across served population or customer journey metric 70,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,71,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo unit cost across served population or customer journey metric 70,Technology owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Patient Access,46.8
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0071,Healthcare Demo benefit realization against committed value metric 71,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,72,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo benefit realization against committed value metric 71,Finance owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Clinical Data Platform,47.45
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0072,Healthcare Demo elapsed time for target process metric 72,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,73,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo elapsed time for target process metric 72,Operations owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Epic EHR,48.1
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0073,Healthcare Demo open control and governance pressure metric 73,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,74,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo open control and governance pressure metric 73,Risk owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Revenue Cycle,48.75
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0074,Healthcare Demo active usage of changed workflow metric 74,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,75,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo active usage of changed workflow metric 74,Technology owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Care Coordination,49.4
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0075,Healthcare Demo unit cost across served population or customer journey metric 75,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,76,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo unit cost across served population or customer journey metric 75,Finance owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Claims Analytics,26.0
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0076,Healthcare Demo benefit realization against committed value metric 76,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,77,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo benefit realization against committed value metric 76,Operations owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Patient Access,26.65
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0077,Healthcare Demo elapsed time for target process metric 77,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,78,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo elapsed time for target process metric 77,Risk owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Clinical Data Platform,27.3
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0078,Healthcare Demo open control and governance pressure metric 78,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,79,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo open control and governance pressure metric 78,Technology owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Epic EHR,27.95
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0079,Healthcare Demo active usage of changed workflow metric 79,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,80,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo active usage of changed workflow metric 79,Finance owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Revenue Cycle,28.6
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0080,Healthcare Demo unit cost across served population or customer journey metric 80,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,81,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo unit cost across served population or customer journey metric 80,Operations owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Care Coordination,29.25
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0081,Healthcare Demo benefit realization against committed value metric 81,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,82,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo benefit realization against committed value metric 81,Risk owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Claims Analytics,29.9
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0082,Healthcare Demo elapsed time for target process metric 82,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,83,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo elapsed time for target process metric 82,Technology owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Patient Access,30.55
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0083,Healthcare Demo open control and governance pressure metric 83,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,84,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo open control and governance pressure metric 83,Finance owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Clinical Data Platform,31.2
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0084,Healthcare Demo active usage of changed workflow metric 84,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,85,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo active usage of changed workflow metric 84,Operations owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Epic EHR,31.85
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0085,Healthcare Demo unit cost across served population or customer journey metric 85,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,86,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo unit cost across served population or customer journey metric 85,Risk owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Revenue Cycle,32.5
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0086,Healthcare Demo benefit realization against committed value metric 86,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,87,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo benefit realization against committed value metric 86,Technology owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Care Coordination,33.15
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0087,Healthcare Demo elapsed time for target process metric 87,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,88,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo elapsed time for target process metric 87,Finance owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Claims Analytics,33.8
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0088,Healthcare Demo open control and governance pressure metric 88,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,89,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo open control and governance pressure metric 88,Operations owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Patient Access,34.45
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MERIDIANHEALTH-MET-0089,Healthcare Demo active usage of changed workflow metric 89,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,90,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Healthcare Demo active usage of changed workflow metric 89,Risk owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Clinical Data Platform,35.1
