tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,disposition
skyharbor-air,REL-02216,2217,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Digital Signage Management — Airports,skyharbor-air:application_system:digital-signage-management-airports,organization_unit,VP Airport & Ground Systems,skyharbor-air:organization_unit:vp-airport-ground-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02217,2218,supports,SUPPORTS,application_system,Aircraft Records Digital Vault,skyharbor-air:application_system:aircraft-records-digital-vault,business_function,Maintenance & Engineering (MRO),skyharbor-air:business_function:maintenance-engineering-mro,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02218,2219,supported_by,SUPPORTED_BY,business_function,Maintenance & Engineering (MRO),skyharbor-air:business_function:maintenance-engineering-mro,application_system,Aircraft Records Digital Vault,skyharbor-air:application_system:aircraft-records-digital-vault,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02219,2220,owned_by,OWNED_BY,application_system,Aircraft Records Digital Vault,skyharbor-air:application_system:aircraft-records-digital-vault,organization_unit,SVP Technical Operations,skyharbor-air:organization_unit:svp-technical-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02220,2221,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Aircraft Records Digital Vault,skyharbor-air:application_system:aircraft-records-digital-vault,organization_unit,Director MRO Systems,skyharbor-air:organization_unit:director-mro-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02221,2222,supports,SUPPORTS,application_system,Pilot Recruitment Pipeline Tool,skyharbor-air:application_system:pilot-recruitment-pipeline-tool,business_function,Human Resources & Labor Relations,skyharbor-air:business_function:human-resources-labor-relations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02222,2223,supported_by,SUPPORTED_BY,business_function,Human Resources & Labor Relations,skyharbor-air:business_function:human-resources-labor-relations,application_system,Pilot Recruitment Pipeline Tool,skyharbor-air:application_system:pilot-recruitment-pipeline-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02224,2225,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Pilot Recruitment Pipeline Tool,skyharbor-air:application_system:pilot-recruitment-pipeline-tool,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02225,2226,supports,SUPPORTS,application_system,Flight Attendant Base Bidding Tool,skyharbor-air:application_system:flight-attendant-base-bidding-tool,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02226,2227,supported_by,SUPPORTED_BY,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,Flight Attendant Base Bidding Tool,skyharbor-air:application_system:flight-attendant-base-bidding-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02227,2228,owned_by,OWNED_BY,application_system,Flight Attendant Base Bidding Tool,skyharbor-air:application_system:flight-attendant-base-bidding-tool,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
