tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,system_id,system_name,business_capability,system_owner,criticality,lifecycle_status,vendor_id,annual_cost_usd,integrations,data_dependencies,ai_relevance
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-116,Kyriba Liquidity Monitor 3,v4_synthetic_pack,Treasurer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,117,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-116,Kyriba Liquidity Monitor 3,treasury,AI Governance & Model Risk Tech,critical,optimize,VDR-00116,7600000,16,confidential_pci,optimize
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-117,Microsoft Dynamics Customer 360,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,118,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-117,Microsoft Dynamics Customer 360,crm,"Cyber, Privacy & Resilience",critical,optimize,VDR-00117,8900000,6,restricted_nonpublic,optimize
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-118,Microsoft Dynamics Lead Management,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,119,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-118,Microsoft Dynamics Lead Management,crm,AI Governance & Model Risk Tech,medium,extend_to_cloud,VDR-00118,20600000,4,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-119,Backbase Campaign Engine,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,120,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-119,Backbase Campaign Engine,crm,AI Governance & Model Risk Tech,high,extend_to_cloud,VDR-00119,13300000,9,confidential_pci,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-120,Microsoft Dynamics Service Console,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,121,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-120,Microsoft Dynamics Service Console,crm,Cards & Payments Technology,critical,extend_to_cloud,VDR-00120,18100000,13,internal,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-121,Backbase Onboarding Portal,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,122,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-121,Backbase Onboarding Portal,crm,Developer Experience & DevSecOps,medium,rehost,VDR-00121,6900000,7,internal,rehost
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-122,Pega Customer 360 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,123,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-122,Pega Customer 360 2,crm,"Cyber, Privacy & Resilience",critical,rehost,VDR-00122,6800000,16,restricted_nonpublic,rehost
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-123,Salesforce Lead Management 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,124,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-123,Salesforce Lead Management 2,crm,ServiceNow & IT Operations,critical,invest,VDR-00123,6900000,3,internal,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-124,Salesforce Campaign Engine 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,125,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-124,Salesforce Campaign Engine 2,crm,Developer Experience & DevSecOps,medium,retire_candidate,VDR-00124,6700000,10,internal,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-125,Microsoft Dynamics Service Console 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,126,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-125,Microsoft Dynamics Service Console 2,crm,Cards & Payments Technology,critical,retire_candidate,VDR-00125,15900000,6,confidential_pci,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-126,Pega Onboarding Portal 2,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,127,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-126,Pega Onboarding Portal 2,crm,Core Banking Platforms,medium,invest,VDR-00126,17100000,5,confidential_pci,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-127,Salesforce Customer 360 3,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,128,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-127,Salesforce Customer 360 3,crm,ServiceNow & IT Operations,critical,retire_candidate,VDR-00127,15100000,8,restricted_nonpublic,retire_candidate
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-128,Salesforce Lead Management 3,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,129,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-128,Salesforce Lead Management 3,crm,Developer Experience & DevSecOps,critical,extend_to_cloud,VDR-00128,3900000,8,confidential_pci,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-129,dbt Labs Lakehouse Ingest,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,130,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-129,dbt Labs Lakehouse Ingest,data_platform,Integration & API Platform,critical,extend_to_cloud,VDR-00129,2400000,18,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-130,Databricks Feature Store,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,131,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-130,Databricks Feature Store,data_platform,AI Governance & Model Risk Tech,high,extend_to_cloud,VDR-00130,9800000,4,confidential_pci,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-131,dbt Labs Catalog & Lineage,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,132,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-131,dbt Labs Catalog & Lineage,data_platform,Channels & Digital Engineering,critical,extend_to_cloud,VDR-00131,2800000,21,internal,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-132,Collibra BI Semantic Layer,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,133,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-132,Collibra BI Semantic Layer,data_platform,"Cyber, Privacy & Resilience",critical,invest,VDR-00132,2500000,16,confidential_pii,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-133,Databricks ML Serving,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,134,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-133,Databricks ML Serving,data_platform,ServiceNow & IT Operations,high,rehost,VDR-00133,16700000,10,confidential_pci,rehost
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-134,Snowflake Data Quality,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,135,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-134,Snowflake Data Quality,data_platform,Cloud & Infrastructure,critical,invest,VDR-00134,17700000,19,internal,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-135,Collibra Lakehouse Ingest 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,136,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-135,Collibra Lakehouse Ingest 2,data_platform,Core Banking Platforms,high,rehost,VDR-00135,20500000,21,internal,rehost
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-136,Collibra Feature Store 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,137,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-136,Collibra Feature Store 2,data_platform,"Cyber, Privacy & Resilience",high,extend_to_cloud,VDR-00136,9100000,24,restricted_nonpublic,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-137,dbt Labs Catalog & Lineage 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,138,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-137,dbt Labs Catalog & Lineage 2,data_platform,Developer Experience & DevSecOps,medium,extend_to_cloud,VDR-00137,2000000,15,internal,extend_to_cloud
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-138,Databricks BI Semantic Layer 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,139,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-138,Databricks BI Semantic Layer 2,data_platform,ServiceNow & IT Operations,critical,optimize,VDR-00138,14500000,21,confidential_pii,optimize
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-139,Collibra ML Serving 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,140,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-139,Collibra ML Serving 2,data_platform,Core Banking Platforms,high,invest,VDR-00139,18300000,10,internal,invest
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-140,Collibra Data Quality 2,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,141,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-140,Collibra Data Quality 2,data_platform,Channels & Digital Engineering,high,optimize,VDR-00140,7900000,14,confidential_pii,optimize
first-capital,Financial Services Demo,v6.0,application_system,FC-APP-141,Snowflake Lakehouse Ingest 3,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,142,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-APP-141,Snowflake Lakehouse Ingest 3,data_platform,Channels & Digital Engineering,high,extend_to_cloud,VDR-00141,15300000,24,internal,extend_to_cloud
