tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,spend_id,amount_usd,amount_type,owner,program_id,vendor_id,system_id,committed_vs_discretionary,renewal_or_gate_date,value_linkage,unit_economics
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-037,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,111,2026-06-18,2026-01-01,2026-06-18,static_snapshot,low,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-037,3260888,benefit,Technology Finance,FC-AI-037,VDR-00123,SYS-0123,committed,2030-06-18,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-037,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,112,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-037,1956533,benefit,Domain Product Owner,FC-AI-037,VDR-00124,SYS-0124,discretionary,2030-06-29,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-038,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,113,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-038,0,benefit,CIO,FC-AI-038,VDR-00125,SYS-0125,committed,2030-07-10,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-038,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,114,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-038,10330850,benefit,CFO,FC-AI-038,VDR-00126,SYS-0126,discretionary,2030-07-21,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-038,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,115,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-038,10330850,benefit,Technology Finance,FC-AI-038,VDR-00127,SYS-0127,committed,2030-08-01,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-039,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,116,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-039,0,benefit,Domain Product Owner,FC-AI-039,VDR-00128,SYS-0128,discretionary,2030-08-12,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-039,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,117,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-039,4435180,benefit,CIO,FC-AI-039,VDR-00129,SYS-0129,committed,2030-08-23,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-039,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,118,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-039,4435180,benefit,CFO,FC-AI-039,VDR-00130,SYS-0130,discretionary,2030-09-03,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-040,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,119,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-040,0,benefit,Technology Finance,FC-AI-040,VDR-00131,SYS-0131,committed,2030-09-14,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-040,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,120,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-040,1953629,benefit,Domain Product Owner,FC-AI-040,VDR-00132,SYS-0132,discretionary,2030-09-25,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-040,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,121,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-040,1172177,benefit,CIO,FC-AI-040,VDR-00133,SYS-0133,committed,2030-10-06,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-041,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,122,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-041,0,benefit,CFO,FC-AI-041,VDR-00134,SYS-0134,discretionary,2030-10-17,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-041,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,123,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-041,929469,benefit,Technology Finance,FC-AI-041,VDR-00135,SYS-0135,committed,2030-10-28,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-041,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,124,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-041,557681,benefit,Domain Product Owner,FC-AI-041,VDR-00136,SYS-0136,discretionary,2030-11-08,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-042,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,125,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-042,0,benefit,CIO,FC-AI-042,VDR-00137,SYS-0137,committed,2030-11-19,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-042,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,126,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-042,2063932,benefit,CFO,FC-AI-042,VDR-00138,SYS-0138,discretionary,2030-11-30,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-042,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,127,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-042,2063932,benefit,Technology Finance,FC-AI-042,VDR-00139,SYS-0139,committed,2030-12-11,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-001,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,2,2026-06-18,2026-01-01,2026-10-14,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-001,1206207,actual_spend,Domain Product Owner,FC-AI-001,GitHub,SYS-0140,discretionary,2026-10-14,Payments outcome with named owner and measurement period,Sunset; reallocate budget
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-002,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,3,2026-06-18,2026-01-01,2026-01-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-002,2920633,actual_spend,CIO,FC-AI-002,Databricks,SYS-0141,committed,2026-01-18,Advisor productivity outcome with named owner and measurement period,Scale only after evidence gate
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-003,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,4,2026-06-18,2026-01-01,2026-11-20,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-003,2529674,actual_spend,CFO,FC-AI-003,OpenAI,SYS-0142,discretionary,2026-11-20,Risk management outcome with named owner and measurement period,Within portfolio threshold
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-004,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,5,2026-06-18,2026-01-01,2026-05-11,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-004,956973,actual_spend,Technology Finance,FC-AI-004,OpenAI,SYS-0143,committed,2026-05-11,Credit workflow outcome with named owner and measurement period,Scale only after evidence gate
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-005,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,6,2026-06-18,2026-01-01,2026-07-03,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-005,1704263,actual_spend,Domain Product Owner,FC-AI-005,SAS,SYS-0144,discretionary,2026-07-03,Liquidity management outcome with named owner and measurement period,Within portfolio threshold
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-006,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,7,2026-06-18,2026-01-01,2026-07-02,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-006,2169009,actual_spend,CIO,FC-AI-006,Feedzai,SYS-0145,committed,2026-07-02,Client servicing outcome with named owner and measurement period,Scale only after evidence gate
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-007,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,8,2026-06-18,2026-01-01,2026-03-10,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-007,913545,actual_spend,CFO,FC-AI-007,GitHub,SYS-0146,discretionary,2026-03-10,Payments outcome with named owner and measurement period,Scale only after evidence gate
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-008,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,9,2026-06-18,2026-01-01,2026-04-20,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-008,1521969,actual_spend,Technology Finance,FC-AI-008,AWS Bedrock,SYS-0147,committed,2026-04-20,Advisor productivity outcome with named owner and measurement period,Scale only after evidence gate
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-009,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,10,2026-06-18,2026-01-01,2026-07-08,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-009,1972133,actual_spend,Domain Product Owner,FC-AI-009,Microsoft Copilot,SYS-0148,discretionary,2026-07-08,Risk management outcome with named owner and measurement period,Scale only after evidence gate
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-010,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,11,2026-06-18,2026-01-01,2026-12-01,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-010,755457,actual_spend,CIO,FC-AI-010,AWS Bedrock,SYS-0149,committed,2026-12-01,Credit workflow outcome with named owner and measurement period,Sunset; reallocate budget
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-011,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T08_spend-contracts.csv,12,2026-06-18,2026-01-01,2026-08-03,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-011,1745222,actual_spend,CFO,FC-AI-011,SAS,SYS-0150,discretionary,2026-08-03,Liquidity management outcome with named owner and measurement period,Scale only after evidence gate
