tenant_key,dataset_version,source_file_id,source_file_name,source_file_sha256,contract_id,vendor_name,mapping_status,source_page,page_text_sha256,page_text
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,79,6364388aa2c5b2ad5fe1fdcc0dd7a95f9bbc6f3ebfa2f31ba4e4d541de99ca73,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-01: Enterprise Identity Federation NimbusWorks will configure, test, document, monitor, and support the enterprise identity federation integration between the Service and Northgate Entra ID. Attribute Requirement Integration Pattern SAML/OIDC/SCIM Data Scope User, group, role and lifecycle synchronization Frequency / Latency Near real-time Accountable Customer Role Identity and Access Management Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 7,100 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 79"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,80,49fe4e3647fdd7071c80523dcbb43aaafdba73e50e30644b97a87afa53c2d764,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-02: HR Worker Feed NimbusWorks will configure, test, document, monitor, and support the hr worker feed integration between the Service and Sterling. Attribute Requirement Integration Pattern REST/API and encrypted file Data Scope Worker, manager, location, employment status and cost center Frequency / Latency Daily Accountable Customer Role Human Resources Technology Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 9,200 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 80"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,81,c2074586bba386badab7411e5151b94bc79b67a0b3c1ac014d2b1d3a5b9450aa,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-03: ERP Finance Integration NimbusWorks will configure, test, document, monitor, and support the erp finance integration integration between the Service and SAP S/4HANA. Attribute Requirement Integration Pattern API and batch Data Scope Cost center, project, vendor, purchase order and financial reference data Frequency / Latency Hourly/Daily Accountable Customer Role Corporate Applications Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 11,300 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 81"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,82,130d812bf2ee524b3c4d874e1e1966f1abde0debac2c9f135a5e2b7640890d42,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-04: Monitoring Event Integration NimbusWorks will configure, test, document, monitor, and support the monitoring event integration integration between the Service and Enterprise observability platform. Attribute Requirement Integration Pattern Webhook/event Data Scope Events, alerts, service context and correlation keys Frequency / Latency Real-time Accountable Customer Role Cloud and Infrastructure Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 13,400 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 82"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,83,7aa140efcb3b55009df46f3cb70b04d9c530d6d2fd960adfd2ede285af2a3308,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-05: Cloud Inventory - Northgate Cloud NimbusWorks will configure, test, document, monitor, and support the cloud inventory - azure integration between the Service and Azure Resource Graph. Attribute Requirement Integration Pattern API Data Scope Subscriptions, resources, tags, policy and ownership Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 15,500 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 83"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,84,4fea2b622fa2609385074c65ee2094632a2d0613211976e164a1e1d368aced85,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-06: Cloud Inventory - AWS NimbusWorks will configure, test, document, monitor, and support the cloud inventory - aws integration between the Service and AWS Organizations and inventory. Attribute Requirement Integration Pattern API Data Scope Accounts, resources, tags and service metadata Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 17,600 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 84"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,85,43caf3c372d3aaf54bc7e852766419ffe588f0e42fe17f21c8d4a6e5fdd6fd82,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-07: Cloud Inventory - GCP NimbusWorks will configure, test, document, monitor, and support the cloud inventory - gcp integration between the Service and Cloud Asset Inventory. Attribute Requirement Integration Pattern API Data Scope Projects, assets, policies and labels Frequency / Latency Daily Accountable Customer Role Cloud Platform Engineering Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 19,700 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 85"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,86,aea52cfbbd6de1c12163547789dd5220ad148b13218430673105242aff720a51,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-08: Source Control and DevOps NimbusWorks will configure, test, document, monitor, and support the source control and devops integration between the Service and Northgate Code Enterprise. Attribute Requirement Integration Pattern Webhook/API Data Scope Repositories, deployments, changes and ownership Frequency / Latency Near real-time Accountable Customer Role Developer Platform Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 21,800 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 86"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,87,847298ff7985f1fae16b649ffd0be86abb30c17f9af9199825e33bb9da01f9ac,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-09: Email and Collaboration NimbusWorks will configure, test, document, monitor, and support the email and collaboration integration between the Service and Northgate Workplace. Attribute Requirement Integration Pattern Graph API Data Scope Notifications, approvals and collaboration records Frequency / Latency Near real-time Accountable Customer Role Workplace Technology Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 23,900 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 87"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,88,ad4f0501fa1724e3ca06c4cf9517c82858c4313b55464842696981e00cf30237,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Integration H-10: Telephony and Contact Center NimbusWorks will configure, test, document, monitor, and support the telephony and contact center integration between the Service and Cloud contact center. Attribute Requirement Integration Pattern API Data Scope Interaction context, incident escalation and callback requests Frequency / Latency Near real-time Accountable Customer Role Customer Technology Security Approved credentials, least privilege, encryption, secrets rotation, logging, and failure alerting. Operational Support Runbook, monitoring, retry, reconciliation, incident routing, ownership, and escalation. Acceptance Successful functional, performance, security, failure, recovery, and data- reconciliation tests. Volume Baseline 26,000 records or events per day; 25% burst tolerance. Material changes to source schema, volume, authentication, or business logic require documented impact assessment and an approved change order only where the change is outside the contracted baseline. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 88"
