tenant_key,dataset_version,contract_id,vendor_id,vendor_name,source_file_id,source_file_name,source_file_sha256,document_type,extraction_id,concept_ref,subject_kind,subject_ref,value_text,value_num,evidence_class,ledger,confidence,method,review_state,source_page,source_section,source_excerpt,extractor_version,extracted_at
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-229,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 91,,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,91,Detected from page text,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 91,contract-pdf-intelligence-v1,2026-08-08T13:42:44.004940+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-230,contract.renewal_terms,supplemental_contract_document,supp-v1-001-crestline,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a material failure. Changes require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS",,renewal,leverage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,92,Detected from page text,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a m",contract-pdf-intelligence-v1,2026-08-08T13:42:44.005515+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-231,sla.terms,supplemental_contract_document,supp-v1-001-crestline,"on, and closure. Measures Timeliness, quality, completion, exception count, recurrence, customer impact, and applicable Service Level. Evidence System record IDs, timestamps, approvals, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,92,Detected from page text,"on, and closure. Measures Timeliness, quality, completion, exception count, recurrence, customer impact, and applicable Service Level. Evidence System record IDs, timestamps, approvals, attached analysis, output records,",contract-pdf-intelligence-v1,2026-08-08T13:42:44.006082+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-232,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 92,,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,92,Detected from page text,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 92,contract-pdf-intelligence-v1,2026-08-08T13:42:44.006650+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-233,contract.renewal_terms,supplemental_contract_document,supp-v1-001-crestline,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a material failure. Changes require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS",,renewal,leverage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,93,Detected from page text,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a m",contract-pdf-intelligence-v1,2026-08-08T13:42:44.007226+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-234,sla.terms,supplemental_contract_document,supp-v1-001-crestline,"on, and closure. Measures Timeliness, quality, completion, exception count, recurrence, customer impact, and applicable Service Level. Evidence System record IDs, timestamps, approvals, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,93,Detected from page text,"on, and closure. Measures Timeliness, quality, completion, exception count, recurrence, customer impact, and applicable Service Level. Evidence System record IDs, timestamps, approvals, attached analysis, output records,",contract-pdf-intelligence-v1,2026-08-08T13:42:44.007763+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-235,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 93,,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,93,Detected from page text,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 93,contract-pdf-intelligence-v1,2026-08-08T13:42:44.008310+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-236,contract.renewal_terms,supplemental_contract_document,supp-v1-001-crestline,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a material failure. Changes require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS",,renewal,leverage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,94,Detected from page text,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a m",contract-pdf-intelligence-v1,2026-08-08T13:42:44.009089+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-237,sla.terms,supplemental_contract_document,supp-v1-001-crestline,"on, and closure. Measures Timeliness, quality, completion, exception count, recurrence, customer impact, and applicable Service Level. Evidence System record IDs, timestamps, approvals, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,94,Detected from page text,"on, and closure. Measures Timeliness, quality, completion, exception count, recurrence, customer impact, and applicable Service Level. Evidence System record IDs, timestamps, approvals, attached analysis, output records,",contract-pdf-intelligence-v1,2026-08-08T13:42:44.009663+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-238,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 94,,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,94,Detected from page text,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 94,contract-pdf-intelligence-v1,2026-08-08T13:42:44.010212+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-239,contract.renewal_terms,supplemental_contract_document,supp-v1-001-crestline,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a material failure. Changes require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS",,renewal,leverage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,95,Detected from page text,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a m",contract-pdf-intelligence-v1,2026-08-08T13:42:44.010791+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-240,sla.terms,supplemental_contract_document,supp-v1-001-crestline,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Procedure OP-08: Application Availability Management Purpose: establish a controlled, repeatable process for application availability management across the in-scope Services. Control Element Requirement Trigger Defined operational event, threshold, request, schedule, or control ex",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,95,Detected from page text,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Procedure OP-08: Application Availability Management Purpose: establish a controlled, repeatable process for application availability management",contract-pdf-intelligence-v1,2026-08-08T13:42:44.011309+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-241,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 95,,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,95,Detected from page text,ges require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 95,contract-pdf-intelligence-v1,2026-08-08T13:42:44.011876+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-242,contract.renewal_terms,supplemental_contract_document,supp-v1-001-crestline,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a material failure. Changes require governance approval and must preserve auditability and segregation of duties. SkyHarbor - Crestline AMS/IMS",,renewal,leverage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,96,Detected from page text,"ls, attached analysis, output records, and validation results. Exceptions Reason, risk, compensating control, approver, expiration, and remediation plan. Supplier will review the procedure at least annually and after a m",contract-pdf-intelligence-v1,2026-08-08T13:42:44.012467+00:00
