tenant_key,application_id,application_name,business_domain,business_owner_role,owning_team_id,owning_team_name,executive_owner_role,technical_owner_role,source_basis,source_files,confidence,caveat
skyharbor-air,APP-00339,Lounge-Sabre AirVision-Suite-0339,Legacy Mainframe,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00340,Parts-Infosys-Suite-0340,Middleware,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00341,Weight-Infosys-Service-0341,Microservice,,SHA-IT-011,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00342,Revenue-Salesforce-Manager-0342,Data Platform,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00343,Metadata-Teradata-Engine-0343,Custom,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00344,Gate-Adobe-Hub-0344,COTS,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00345,Data-Workday-Manager-0345,COTS,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00346,Reliability-Salesforce-Engine-0346,Middleware,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00347,Line-Sabre-Hub-0347,SaaS,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00348,Identity-Snowflake-Service-0348,COTS,,SHA-IT-011,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00349,Engine-SITA-Platform-0349,COTS,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00350,Self-Service-Databricks-Suite-0350,Middleware,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00351,Pricing-Lufthansa Systems-Suite-0351,Middleware,,SHA-IT-014,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00352,Parts-Jeppesen-Hub-0352,Middleware,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00353,Data-Oracle-Service-0353,Middleware,,SHA-IT-011,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00354,Storage-Sabre-Suite-0354,Microservice,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00355,Payroll-ServiceNow-Service-0355,SaaS,,SHA-IT-012,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00356,Disruption-Snowflake-Hub-0356,Microservice,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00357,Crew-SITA-Engine-0357,Data Platform,VP Data Platforms,SHA-IT-011,Data Platforms and BI,VP Data Platforms,Data & Analytics,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00358,Ground-Lufthansa Systems-Platform-0358,COTS,,SHA-IT-011,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00359,Data-Infosys-Hub-0359,SaaS,,SHA-IT-012,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00360,Crew-SAP-Suite-0360,COTS,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00361,Ancillary-Databricks-Platform-0361,Middleware,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00362,Slot-Amadeus-Suite-0362,Microservice,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00363,Compute-Accenture-Manager-0363,Analytics,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00364,Crew-AIMS-Platform-0364,Legacy Mainframe,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00365,Network-Accenture-Engine-0365,Analytics,,SHA-IT-014,EUC,,EUC,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00366,Self-Service-Lufthansa Systems-Suite-0366,SaaS,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00367,Slot-Jeppesen-Suite-0367,Middleware,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00368,Pricing-Lufthansa Systems-Service-0368,Data Platform,VP Data Platforms,SHA-IT-011,Data Platforms and BI,VP Data Platforms,Data & Analytics,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00369,Network-IBM-Hub-0369,Custom,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00370,Sales-Amadeus-Platform-0370,COTS,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00371,Crew-Databricks-Engine-0371,Analytics,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00372,Maintenance-Hexaware-Manager-0372,Analytics,,SHA-IT-011,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00373,Security-Snowflake-Hub-0373,Data Platform,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00374,Data-AIMS-Suite-0374,Analytics,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00375,Tax-Jeppesen-Hub-0375,Microservice,,SHA-IT-012,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00376,Loyalty-Amadeus-Engine-0376,COTS,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00377,Fare-Sabre-Suite-0377,Data Platform,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00378,Disruption-Workday-Engine-0378,Legacy Mainframe,CISO,SHA-IT-015,Cybersecurity and Resilience Engineering,CISO,Security,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00379,Customer-SAP-Hub-0379,Custom,VP Corporate Platforms,SHA-IT-013,SAP and Corporate Systems,VP Corporate Platforms,ERP,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00380,Real-time-SAP-Hub-0380,COTS,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00381,Digital-Salesforce-Engine-0381,Middleware,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00382,Distribution-ServiceNow-Platform-0382,Analytics,VP Digital Engineering,SHA-IT-008,Digital Commerce and Mobile,VP Digital Engineering,Digital,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00383,Crew-Adobe-Hub-0383,Microservice,,SHA-IT-011,Data & Analytics,,Data & Analytics,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00384,Security-Custom-Suite-0384,Data Platform,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00385,Reliability-Sabre AirVision-Hub-0385,Analytics,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00386,Crew-Salesforce-Service-0386,Middleware,,SHA-IT-012,Network,,Network,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.
skyharbor-air,APP-00387,Maintenance-Workday-Manager-0387,SaaS,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00388,Cloud-Databricks-Suite-0388,Custom,VP Enterprise Platforms,SHA-IT-009,Enterprise Platforms / IBM Z,VP Enterprise Platforms,Mainframe,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00389,Loyalty-SITA-Manager-0389,Legacy Mainframe,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00390,Real-SAP-Service-0390,Analytics,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00391,Self-Service-Snowflake-Service-0391,SaaS,VP Integration,SHA-IT-012,"Enterprise Integration, APIs and Eventing",VP Integration,Integration,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
skyharbor-air,APP-00392,Crew-AIMS-Hub-0392,Middleware,VP Cloud Platform,SHA-IT-010,AWS Cloud Platform Engineering,VP Cloud Platform,Cloud,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
