tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
lakeshore-industries,lakeshore-industries:metric_outcome:freight-audit-and-carrier-management-cycle-time,metric_outcome,finance,Freight Audit and Carrier Management cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,70,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:freight-audit-and-carrier-management-backlog,metric_outcome,finance,Freight Audit and Carrier Management backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,71,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:freight-audit-and-carrier-management-cost-per-transaction,metric_outcome,finance,Freight Audit and Carrier Management cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,72,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:freight-audit-and-carrier-management-automation-rate,metric_outcome,finance,Freight Audit and Carrier Management automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,73,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:people-operations-cycle-time,metric_outcome,finance,People Operations cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,74,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:people-operations-backlog,metric_outcome,finance,People Operations backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,75,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:people-operations-cost-per-transaction,metric_outcome,finance,People Operations cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,76,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:people-operations-automation-rate,metric_outcome,finance,People Operations automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,77,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:sales-and-customer-operations-cycle-time,metric_outcome,finance,Sales and Customer Operations cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,78,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:sales-and-customer-operations-backlog,metric_outcome,finance,Sales and Customer Operations backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,79,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:sales-and-customer-operations-cost-per-transaction,metric_outcome,finance,Sales and Customer Operations cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,80,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:sales-and-customer-operations-automation-rate,metric_outcome,finance,Sales and Customer Operations automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,81,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:quality-and-food-safety-cycle-time,metric_outcome,finance,Quality and Food Safety cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,82,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:quality-and-food-safety-backlog,metric_outcome,finance,Quality and Food Safety backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,83,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:quality-and-food-safety-cost-per-transaction,metric_outcome,finance,Quality and Food Safety cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,84,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:quality-and-food-safety-automation-rate,metric_outcome,finance,Quality and Food Safety automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,85,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:maintenance-and-reliability-cycle-time,metric_outcome,finance,Maintenance and Reliability cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,86,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:maintenance-and-reliability-backlog,metric_outcome,finance,Maintenance and Reliability backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,87,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:maintenance-and-reliability-cost-per-transaction,metric_outcome,finance,Maintenance and Reliability cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,88,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:maintenance-and-reliability-automation-rate,metric_outcome,finance,Maintenance and Reliability automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,89,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:digital-and-it-cycle-time,metric_outcome,finance,Digital and IT cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,90,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:digital-and-it-backlog,metric_outcome,finance,Digital and IT backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,91,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:digital-and-it-cost-per-transaction,metric_outcome,finance,Digital and IT cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,92,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:digital-and-it-automation-rate,metric_outcome,finance,Digital and IT automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,93,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:campaign-operations-cycle-time,metric_outcome,finance,Campaign Operations cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,94,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:campaign-operations-backlog,metric_outcome,finance,Campaign Operations backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,95,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:campaign-operations-cost-per-transaction,metric_outcome,finance,Campaign Operations cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,96,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:campaign-operations-automation-rate,metric_outcome,finance,Campaign Operations automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,97,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:creative-and-digital-asset-operations-cycle-time,metric_outcome,finance,Creative and Digital Asset Operations cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,98,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:creative-and-digital-asset-operations-backlog,metric_outcome,finance,Creative and Digital Asset Operations backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,99,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:creative-and-digital-asset-operations-cost-per-transaction,metric_outcome,finance,Creative and Digital Asset Operations cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,100,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:creative-and-digital-asset-operations-automation-rate,metric_outcome,finance,Creative and Digital Asset Operations automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,101,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:promotion-fulfillment-cycle-time,metric_outcome,finance,Promotion Fulfillment cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,102,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:promotion-fulfillment-backlog,metric_outcome,finance,Promotion Fulfillment backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,103,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:promotion-fulfillment-cost-per-transaction,metric_outcome,finance,Promotion Fulfillment cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,104,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:promotion-fulfillment-automation-rate,metric_outcome,finance,Promotion Fulfillment automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,105,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:loyalty-service-operations-cycle-time,metric_outcome,finance,Loyalty Service Operations cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,106,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:loyalty-service-operations-backlog,metric_outcome,finance,Loyalty Service Operations backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,107,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:loyalty-service-operations-cost-per-transaction,metric_outcome,finance,Loyalty Service Operations cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,108,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:loyalty-service-operations-automation-rate,metric_outcome,finance,Loyalty Service Operations automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,109,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:privacy-and-consent-operations-cycle-time,metric_outcome,finance,Privacy and Consent Operations cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,110,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:privacy-and-consent-operations-backlog,metric_outcome,finance,Privacy and Consent Operations backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,111,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:privacy-and-consent-operations-cost-per-transaction,metric_outcome,finance,Privacy and Consent Operations cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,112,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:privacy-and-consent-operations-automation-rate,metric_outcome,finance,Privacy and Consent Operations automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,113,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:client-billing-and-revenue-assurance-cycle-time,metric_outcome,finance,Client Billing and Revenue Assurance cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,114,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:client-billing-and-revenue-assurance-backlog,metric_outcome,finance,Client Billing and Revenue Assurance backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,115,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:client-billing-and-revenue-assurance-cost-per-transaction,metric_outcome,finance,Client Billing and Revenue Assurance cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,116,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:client-billing-and-revenue-assurance-automation-rate,metric_outcome,finance,Client Billing and Revenue Assurance automation rate,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,117,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:product-lifecycle-and-innovation-cycle-time,metric_outcome,finance,Product Lifecycle and Innovation cycle time,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,118,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:product-lifecycle-and-innovation-backlog,metric_outcome,finance,Product Lifecycle and Innovation backlog,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,119,metrics-outcomes/v1,no
lakeshore-industries,lakeshore-industries:metric_outcome:product-lifecycle-and-innovation-cost-per-transaction,metric_outcome,finance,Product Lifecycle and Innovation cost per transaction,datasets/tenant-inputs/active/lakeshore-industries/current/14_metrics_outcomes.csv,120,metrics-outcomes/v1,no
