tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
lakeshore-industries,lakeshore-industries:relationship:211,211,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:212,212,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:213,213,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:214,214,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:215,215,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:216,216,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:217,217,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:218,218,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:219,219,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:220,220,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:221,221,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:222,222,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:223,223,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:224,224,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:225,225,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:226,226,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:227,227,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:228,228,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:229,229,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:230,230,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:231,231,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
