adapter_id,canonical_object_type,canonical_object_id,contract_id,source_file,source_row,source_system,source_record_id,extract_timestamp,lineage_status
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:28,CTR-061,source_system_extracts/contract_evidence_applicability.csv,28,,contract_evidence_applicability.csv:28,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:29,CTR-061,source_system_extracts/contract_evidence_applicability.csv,29,,contract_evidence_applicability.csv:29,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:30,CTR-061,source_system_extracts/contract_evidence_applicability.csv,30,,contract_evidence_applicability.csv:30,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:31,CTR-061,source_system_extracts/contract_evidence_applicability.csv,31,,contract_evidence_applicability.csv:31,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:32,CTR-061,source_system_extracts/contract_evidence_applicability.csv,32,,contract_evidence_applicability.csv:32,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:33,CTR-061,source_system_extracts/contract_evidence_applicability.csv,33,,contract_evidence_applicability.csv:33,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:34,CTR-061,source_system_extracts/contract_evidence_applicability.csv,34,,contract_evidence_applicability.csv:34,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:35,CTR-061,source_system_extracts/contract_evidence_applicability.csv,35,,contract_evidence_applicability.csv:35,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:36,CTR-061,source_system_extracts/contract_evidence_applicability.csv,36,,contract_evidence_applicability.csv:36,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:37,CTR-061,source_system_extracts/contract_evidence_applicability.csv,37,,contract_evidence_applicability.csv:37,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:38,CTR-061,source_system_extracts/contract_evidence_applicability.csv,38,,contract_evidence_applicability.csv:38,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:39,CTR-061,source_system_extracts/contract_evidence_applicability.csv,39,,contract_evidence_applicability.csv:39,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:40,CTR-061,source_system_extracts/contract_evidence_applicability.csv,40,,contract_evidence_applicability.csv:40,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:41,CTR-061,source_system_extracts/contract_evidence_applicability.csv,41,,contract_evidence_applicability.csv:41,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:42,CTR-061,source_system_extracts/contract_evidence_applicability.csv,42,,contract_evidence_applicability.csv:42,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:43,CTR-061,source_system_extracts/contract_evidence_applicability.csv,43,,contract_evidence_applicability.csv:43,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:44,CTR-061,source_system_extracts/contract_evidence_applicability.csv,44,,contract_evidence_applicability.csv:44,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:45,CTR-061,source_system_extracts/contract_evidence_applicability.csv,45,,contract_evidence_applicability.csv:45,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:46,CTR-061,source_system_extracts/contract_evidence_applicability.csv,46,,contract_evidence_applicability.csv:46,,preserved
skyharbor_adapter_contract_evidence_applicability,EvidenceApplicability,EvidenceApplicability:contract_evidence_applicability.csv:47,CTR-061,source_system_extracts/contract_evidence_applicability.csv,47,,contract_evidence_applicability.csv:47,,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-superseded-1,CTR-090,source_system_extracts/contract_pricing_schedule.csv,2,Icertis Contract Intelligence,PRICE-CTR-090-superseded-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-superseded-2,CTR-090,source_system_extracts/contract_pricing_schedule.csv,3,Icertis Contract Intelligence,PRICE-CTR-090-superseded-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-superseded-3,CTR-090,source_system_extracts/contract_pricing_schedule.csv,4,Icertis Contract Intelligence,PRICE-CTR-090-superseded-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-superseded-4,CTR-090,source_system_extracts/contract_pricing_schedule.csv,5,Icertis Contract Intelligence,PRICE-CTR-090-superseded-4,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-current-1,CTR-090,source_system_extracts/contract_pricing_schedule.csv,6,Icertis Contract Intelligence,PRICE-CTR-090-current-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-current-2,CTR-090,source_system_extracts/contract_pricing_schedule.csv,7,Icertis Contract Intelligence,PRICE-CTR-090-current-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-current-3,CTR-090,source_system_extracts/contract_pricing_schedule.csv,8,Icertis Contract Intelligence,PRICE-CTR-090-current-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-090-current-4,CTR-090,source_system_extracts/contract_pricing_schedule.csv,9,Icertis Contract Intelligence,PRICE-CTR-090-current-4,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-superseded-1,CTR-061,source_system_extracts/contract_pricing_schedule.csv,10,Icertis Contract Intelligence,PRICE-CTR-061-superseded-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-superseded-2,CTR-061,source_system_extracts/contract_pricing_schedule.csv,11,Icertis Contract Intelligence,PRICE-CTR-061-superseded-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-superseded-3,CTR-061,source_system_extracts/contract_pricing_schedule.csv,12,Icertis Contract Intelligence,PRICE-CTR-061-superseded-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-superseded-4,CTR-061,source_system_extracts/contract_pricing_schedule.csv,13,Icertis Contract Intelligence,PRICE-CTR-061-superseded-4,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-current-1,CTR-061,source_system_extracts/contract_pricing_schedule.csv,14,Icertis Contract Intelligence,PRICE-CTR-061-current-1,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-current-2,CTR-061,source_system_extracts/contract_pricing_schedule.csv,15,Icertis Contract Intelligence,PRICE-CTR-061-current-2,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-current-3,CTR-061,source_system_extracts/contract_pricing_schedule.csv,16,Icertis Contract Intelligence,PRICE-CTR-061-current-3,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_pricing_schedule,PricingLine,PricingLine:PRICE-CTR-061-current-4,CTR-061,source_system_extracts/contract_pricing_schedule.csv,17,Icertis Contract Intelligence,PRICE-CTR-061-current-4,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_register,Contract,Contract:CLM-CTR-090,CTR-090,source_system_extracts/contract_register.csv,2,Icertis Contract Intelligence,CLM-CTR-090,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_contract_register,Contract,Contract:CLM-CTR-061,CTR-061,source_system_extracts/contract_register.csv,3,Icertis Contract Intelligence,CLM-CTR-061,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-MSA-01,CTR-090,source_system_extracts/document_clause_extractions.csv,2,Document extraction pipeline,CLAUSE-DOC-CTR-090-MSA-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-MSA-02,CTR-090,source_system_extracts/document_clause_extractions.csv,3,Document extraction pipeline,CLAUSE-DOC-CTR-090-MSA-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-MSA-03,CTR-090,source_system_extracts/document_clause_extractions.csv,4,Document extraction pipeline,CLAUSE-DOC-CTR-090-MSA-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-MSA-04,CTR-090,source_system_extracts/document_clause_extractions.csv,5,Document extraction pipeline,CLAUSE-DOC-CTR-090-MSA-04,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-CORE-01,CTR-090,source_system_extracts/document_clause_extractions.csv,6,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-CORE-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-CORE-02,CTR-090,source_system_extracts/document_clause_extractions.csv,7,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-CORE-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-CORE-03,CTR-090,source_system_extracts/document_clause_extractions.csv,8,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-CORE-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-CORE-04,CTR-090,source_system_extracts/document_clause_extractions.csv,9,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-CORE-04,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-TRANSITION-01,CTR-090,source_system_extracts/document_clause_extractions.csv,10,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-TRANSITION-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-TRANSITION-02,CTR-090,source_system_extracts/document_clause_extractions.csv,11,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-TRANSITION-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-TRANSITION-03,CTR-090,source_system_extracts/document_clause_extractions.csv,12,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-TRANSITION-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-SOW-TRANSITION-04,CTR-090,source_system_extracts/document_clause_extractions.csv,13,Document extraction pipeline,CLAUSE-DOC-CTR-090-SOW-TRANSITION-04,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-BASE-01,CTR-090,source_system_extracts/document_clause_extractions.csv,14,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-BASE-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-BASE-02,CTR-090,source_system_extracts/document_clause_extractions.csv,15,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-BASE-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-BASE-03,CTR-090,source_system_extracts/document_clause_extractions.csv,16,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-BASE-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-BASE-04,CTR-090,source_system_extracts/document_clause_extractions.csv,17,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-BASE-04,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-TRUEUP-01,CTR-090,source_system_extracts/document_clause_extractions.csv,18,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-TRUEUP-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-TRUEUP-02,CTR-090,source_system_extracts/document_clause_extractions.csv,19,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-TRUEUP-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-TRUEUP-03,CTR-090,source_system_extracts/document_clause_extractions.csv,20,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-TRUEUP-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-ORDER-TRUEUP-04,CTR-090,source_system_extracts/document_clause_extractions.csv,21,Document extraction pipeline,CLAUSE-DOC-CTR-090-ORDER-TRUEUP-04,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-001-01,CTR-090,source_system_extracts/document_clause_extractions.csv,22,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-001-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-001-02,CTR-090,source_system_extracts/document_clause_extractions.csv,23,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-001-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-001-03,CTR-090,source_system_extracts/document_clause_extractions.csv,24,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-001-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-001-04,CTR-090,source_system_extracts/document_clause_extractions.csv,25,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-001-04,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-002-01,CTR-090,source_system_extracts/document_clause_extractions.csv,26,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-002-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-002-02,CTR-090,source_system_extracts/document_clause_extractions.csv,27,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-002-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-002-03,CTR-090,source_system_extracts/document_clause_extractions.csv,28,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-002-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-AMEND-002-04,CTR-090,source_system_extracts/document_clause_extractions.csv,29,Document extraction pipeline,CLAUSE-DOC-CTR-090-AMEND-002-04,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-01,CTR-090,source_system_extracts/document_clause_extractions.csv,30,Document extraction pipeline,CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-01,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-02,CTR-090,source_system_extracts/document_clause_extractions.csv,31,Document extraction pipeline,CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-02,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-03,CTR-090,source_system_extracts/document_clause_extractions.csv,32,Document extraction pipeline,CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-03,2027-06-30T21:00:00Z,preserved
skyharbor_adapter_document_clause_extractions,DocumentClause,DocumentClause:CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-04,CTR-090,source_system_extracts/document_clause_extractions.csv,33,Document extraction pipeline,CLAUSE-DOC-CTR-090-PRICING-EXHIBIT-04,2027-06-30T21:00:00Z,preserved
