tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
first-capital-financial,first-capital-financial:data_asset:the-clearing-house-rtp-fednow-gateway-3,data_asset,data,The Clearing House RTP/FedNow Gateway 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,68,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:microsoft-dynamics-lead-management,data_asset,data,Microsoft Dynamics Lead Management,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,69,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:q2-decisioning,data_asset,data,Q2 Decisioning,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,70,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:visa-dps-card-authorization,data_asset,data,Visa DPS Card Authorization,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,71,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:splunk-service-management-2,data_asset,data,Splunk Service Management 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,72,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:marqeta-card-issuance-3,data_asset,data,Marqeta Card Issuance 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,73,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:q2-mobile-banking,data_asset,data,Q2 Mobile Banking,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,74,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:salesforce-lead-management-2,data_asset,data,Salesforce Lead Management 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,75,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:salesforce-campaign-engine-2,data_asset,data,Salesforce Campaign Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,76,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:sas-stress-test-platform-2,data_asset,data,SAS Stress Test Platform 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,77,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:envestnet-advisory-workstation,data_asset,data,Envestnet Advisory Workstation,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,78,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:murex-credit-risk-engine-3,data_asset,data,Murex Credit Risk Engine 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,79,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:temenos-statements-3,data_asset,data,Temenos Statements 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,80,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:databricks-feature-store,data_asset,data,Databricks Feature Store,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,81,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:datadog-observability-2,data_asset,data,Datadog Observability 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,82,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:blackline-reconciliation,data_asset,data,BlackLine Reconciliation,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,83,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:oracle-procurement,data_asset,data,Oracle Procurement,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,84,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:volante-wire-platform-3,data_asset,data,Volante Wire Platform 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,85,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:fis-quantum-securities-ledger,data_asset,data,FIS Quantum Securities Ledger,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,86,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:temenos-account-master,data_asset,data,Temenos Account Master,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,87,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:sas-transaction-monitoring-3,data_asset,data,SAS Transaction Monitoring 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,88,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:fis-quantum-liquidity-monitor,data_asset,data,FIS Quantum Liquidity Monitor,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,89,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:collibra-bi-semantic-layer,data_asset,data,Collibra BI Semantic Layer,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,90,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:alkami-mobile-banking-2,data_asset,data,Alkami Mobile Banking 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,91,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:feedzai-fraud-scoring-3,data_asset,data,Feedzai Fraud Scoring 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,92,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:temenos-core-deposits-4,data_asset,data,Temenos Core Deposits 4,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,93,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:blackline-general-ledger-2,data_asset,data,BlackLine General Ledger 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,94,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:q2-consumer-los-3,data_asset,data,Q2 Consumer LOS 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,95,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:sap-regulatory-reporting,data_asset,data,SAP Regulatory Reporting,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,96,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:aci-worldwide-ach-engine-2,data_asset,data,ACI Worldwide ACH Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,97,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:fiserv-statements-4,data_asset,data,Fiserv Statements 4,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,98,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:thought-machine-branch-teller,data_asset,data,Thought Machine Branch Teller,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,99,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:visa-dps-statement-billing-2,data_asset,data,Visa DPS Statement & Billing 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,100,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:moody-s-credit-risk-engine-2,data_asset,data,Moody's Credit Risk Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,101,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:tsys-tokenization-vault,data_asset,data,TSYS Tokenization Vault,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,102,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:featurespace-fraud-scoring-2,data_asset,data,Featurespace Fraud Scoring 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,103,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:splunk-change-mgmt,data_asset,data,Splunk Change Mgmt,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,104,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:fis-gl-posting-engine-2,data_asset,data,FIS GL Posting Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,105,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:blend-spreading-engine-3,data_asset,data,Blend Spreading Engine 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,106,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:calypso-collateral-manager-2,data_asset,data,Calypso Collateral Manager 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,107,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:fiserv-gl-posting-engine-3,data_asset,data,Fiserv GL Posting Engine 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,108,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:sap-general-ledger-3,data_asset,data,SAP General Ledger 3,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,109,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:the-clearing-house-wire-platform,data_asset,data,The Clearing House Wire Platform,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,110,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:calypso-fx-trading,data_asset,data,Calypso FX Trading,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,111,data-assets-integrations/v1,no
first-capital-financial,first-capital-financial:data_asset:temenos-branch-teller-2,data_asset,data,Temenos Branch Teller 2,datasets/tenant-inputs/active/first-capital-financial/current/05_data_assets_integrations.csv,112,data-assets-integrations/v1,no
