tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,process,process_owner,severity,status,control,affected_systems,business_impact
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0078,Retail Demo open control and governance pressure metric 78,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,79,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo open control and governance pressure metric 78,Operations owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Inventory,30.1
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0079,Retail Demo active usage of changed workflow metric 79,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,80,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo active usage of changed workflow metric 79,Risk owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Loyalty,30.8
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0080,Retail Demo unit cost across served population or customer journey metric 80,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,81,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo unit cost across served population or customer journey metric 80,Technology owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Pricing,31.5
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0081,Retail Demo benefit realization against committed value metric 81,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,82,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo benefit realization against committed value metric 81,Finance owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Merchandising,32.2
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0082,Retail Demo elapsed time for target process metric 82,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,83,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo elapsed time for target process metric 82,Operations owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Order Management,32.9
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0083,Retail Demo open control and governance pressure metric 83,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,84,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo open control and governance pressure metric 83,Risk owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Store POS,33.6
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0084,Retail Demo active usage of changed workflow metric 84,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,85,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo active usage of changed workflow metric 84,Technology owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Inventory,34.3
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0085,Retail Demo unit cost across served population or customer journey metric 85,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,86,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo unit cost across served population or customer journey metric 85,Finance owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Loyalty,35.0
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0086,Retail Demo benefit realization against committed value metric 86,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,87,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo benefit realization against committed value metric 86,Operations owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Pricing,35.7
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0087,Retail Demo elapsed time for target process metric 87,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,88,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo elapsed time for target process metric 87,Risk owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Merchandising,36.4
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0088,Retail Demo open control and governance pressure metric 88,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,89,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo open control and governance pressure metric 88,Technology owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Order Management,37.1
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0089,Retail Demo active usage of changed workflow metric 89,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,90,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo active usage of changed workflow metric 89,Finance owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Store POS,37.8
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0090,Retail Demo unit cost across served population or customer journey metric 90,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,91,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo unit cost across served population or customer journey metric 90,Operations owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Inventory,38.5
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0091,Retail Demo benefit realization against committed value metric 91,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,92,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo benefit realization against committed value metric 91,Risk owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Loyalty,39.2
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0092,Retail Demo elapsed time for target process metric 92,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,93,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo elapsed time for target process metric 92,Technology owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Pricing,39.9
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0093,Retail Demo open control and governance pressure metric 93,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,94,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo open control and governance pressure metric 93,Finance owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Merchandising,40.6
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0094,Retail Demo active usage of changed workflow metric 94,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,95,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo active usage of changed workflow metric 94,Operations owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Order Management,41.3
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0095,Retail Demo unit cost across served population or customer journey metric 95,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,96,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo unit cost across served population or customer journey metric 95,Risk owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Store POS,42.0
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0096,Retail Demo benefit realization against committed value metric 96,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,97,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo benefit realization against committed value metric 96,Technology owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Inventory,42.7
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0097,Retail Demo elapsed time for target process metric 97,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,98,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo elapsed time for target process metric 97,Finance owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Loyalty,43.4
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0098,Retail Demo open control and governance pressure metric 98,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,99,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo open control and governance pressure metric 98,Operations owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Pricing,44.1
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0099,Retail Demo active usage of changed workflow metric 99,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,100,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo active usage of changed workflow metric 99,Risk owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Merchandising,44.8
apex-retail,Retail Demo,v6.0,operations_risk_control,APEXRETAIL-MET-0100,Retail Demo unit cost across served population or customer journey metric 100,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,101,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Retail Demo unit cost across served population or customer journey metric 100,Technology owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Order Management,45.5
