tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,ai_initiative_id,use_case,business_process,tool_or_model,agent_or_copilot_name,user_group,licensed_users,active_users,adoption_metric,value_hypothesis,measured_value_usd,production_status,risk_status,model_risk_tier,data_readiness,decision_needed,scale_hold_stop
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-AGENT-010,ServiceNow store support agent agent/workflow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T04_agent-outcomes.csv,11,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-AGENT-010,ServiceNow store support agent agent/workflow,IT Operations,ServiceNow store support agent agent/workflow,ServiceNow store support agent agent/workflow,data_thin:user_group_missing,data_thin:licensed_users_missing,data_thin:active_users_missing,3490,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,approved_pilot,approved_pilot,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,knowledge base quality,scale_if_value_and_controls_hold
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-AGENT-011,Assortment localization copilot agent/workflow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T04_agent-outcomes.csv,12,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-AGENT-011,Assortment localization copilot agent/workflow,Merchandising,Assortment localization copilot agent/workflow,Assortment localization copilot agent/workflow,data_thin:user_group_missing,data_thin:licensed_users_missing,data_thin:active_users_missing,3800,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,review_required,review_required,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,planner workflow fit,hold_until_evidence_or_risk_cleared
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-AGENT-012,Store associate task assistant agent/workflow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T04_agent-outcomes.csv,13,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-AGENT-012,Store associate task assistant agent/workflow,Store Operations,Store associate task assistant agent/workflow,Store associate task assistant agent/workflow,data_thin:user_group_missing,data_thin:licensed_users_missing,data_thin:active_users_missing,4110,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,approved_pilot,approved_pilot,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,mobile device and policy readiness,scale_if_value_and_controls_hold
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-AGENT-013,Supply chain ETA and carrier exception AI agent/workflow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T04_agent-outcomes.csv,14,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-AGENT-013,Supply chain ETA and carrier exception AI agent/workflow,Supply Chain,Supply chain ETA and carrier exception AI agent/workflow,Supply chain ETA and carrier exception AI agent/workflow,data_thin:user_group_missing,data_thin:licensed_users_missing,data_thin:active_users_missing,4420,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,approved_pilot,approved_pilot,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,carrier API latency,scale_if_value_and_controls_hold
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-AGENT-014,AI code productivity program agent/workflow,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T04_agent-outcomes.csv,15,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-AGENT-014,AI code productivity program agent/workflow,Technology,AI code productivity program agent/workflow,AI code productivity program agent/workflow,data_thin:user_group_missing,data_thin:licensed_users_missing,data_thin:active_users_missing,4730,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,approved_pilot,approved_pilot,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,measurement by product team incomplete,scale_if_value_and_controls_hold
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-001,Store manager,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,2,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-001,Store manager,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Store manager,data_thin:licensed_users_missing,data_thin:active_users_missing,first_pass_accuracy,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-002,Department lead,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,3,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-002,Department lead,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Department lead,data_thin:licensed_users_missing,data_thin:active_users_missing,task_completion,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-003,Merchandise planner,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,4,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-003,Merchandise planner,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Merchandise planner,data_thin:licensed_users_missing,data_thin:active_users_missing,first_pass_accuracy,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-004,Supply chain planner,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,5,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-004,Supply chain planner,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Supply chain planner,data_thin:licensed_users_missing,data_thin:active_users_missing,task_completion,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-005,Ecommerce product manager,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,6,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-005,Ecommerce product manager,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Ecommerce product manager,data_thin:licensed_users_missing,data_thin:active_users_missing,first_pass_accuracy,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-006,Loyalty marketer,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,7,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-006,Loyalty marketer,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Loyalty marketer,data_thin:licensed_users_missing,data_thin:active_users_missing,task_completion,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-007,Loss prevention analyst,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,8,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-007,Loss prevention analyst,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Loss prevention analyst,data_thin:licensed_users_missing,data_thin:active_users_missing,first_pass_accuracy,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,APX-PER-008,Finance analyst,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T05_persona-productivity.csv,9,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:business_process_missing|data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:value_hypothesis_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:data_readiness_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-PER-008,Finance analyst,data_thin:business_process_missing,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Finance analyst,data_thin:licensed_users_missing,data_thin:active_users_missing,task_completion,data_thin:value_hypothesis_missing,data_thin:measured_value_missing,data_thin:production_status_missing,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,data_thin:data_readiness_missing,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
