tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,relationship_id,from_object_family,from_record_id,relationship_type,to_object_family,to_record_id,evidence_basis,relationship_confidence
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00496,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,496,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00496,application_system,APEXRETAIL-VND-0066,evidenced_by,application_system,APEXRETAIL-RAID-0137,apex-retail-EVID-0196,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00497,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,497,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00497,application_system,APEXRETAIL-VND-0067,owned_by,application_system,APEXRETAIL-RAID-0144,apex-retail-EVID-0197,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00498,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,498,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00498,application_system,APEXRETAIL-VND-0068,depends_on,application_system,APEXRETAIL-RAID-0151,apex-retail-EVID-0198,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00499,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,499,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00499,application_system,APEXRETAIL-VND-0069,funds,application_system,APEXRETAIL-RAID-0158,apex-retail-EVID-0199,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00500,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,500,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00500,application_system,APEXRETAIL-VND-0070,supports,application_system,APEXRETAIL-RAID-0165,apex-retail-EVID-0200,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00501,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,501,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00501,application_system,APEXRETAIL-VND-0071,blocked_by,application_system,APEXRETAIL-RAID-0172,apex-retail-EVID-0201,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00502,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,502,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00502,application_system,APEXRETAIL-VND-0072,measured_by,application_system,APEXRETAIL-RAID-0179,apex-retail-EVID-0202,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00503,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,503,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00503,application_system,APEXRETAIL-VND-0073,evidenced_by,application_system,APEXRETAIL-RAID-0186,apex-retail-EVID-0203,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00504,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,504,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00504,application_system,APEXRETAIL-VND-0074,owned_by,application_system,APEXRETAIL-RAID-0193,apex-retail-EVID-0204,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00505,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,505,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00505,application_system,APEXRETAIL-VND-0075,depends_on,application_system,APEXRETAIL-RAID-0200,apex-retail-EVID-0205,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00506,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,506,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00506,application_system,APEXRETAIL-VND-0076,funds,application_system,APX-APP-007,apex-retail-EVID-0206,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00507,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,507,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00507,application_system,APEXRETAIL-VND-0077,supports,application_system,APX-APP-014,apex-retail-EVID-0207,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00508,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,508,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00508,application_system,APEXRETAIL-VND-0078,blocked_by,application_system,APX-APP-021,apex-retail-EVID-0208,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00509,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,509,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00509,application_system,APEXRETAIL-VND-0079,measured_by,application_system,APX-APP-028,apex-retail-EVID-0209,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00510,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,510,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00510,application_system,APEXRETAIL-VND-0080,evidenced_by,application_system,APX-APP-035,apex-retail-EVID-0210,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00511,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,511,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00511,application_system,APEXRETAIL-VND-0081,owned_by,application_system,APX-APP-042,apex-retail-EVID-0211,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00512,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,512,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00512,application_system,APEXRETAIL-VND-0082,depends_on,application_system,APX-APP-049,apex-retail-EVID-0212,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00513,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,513,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00513,application_system,APEXRETAIL-VND-0083,funds,application_system,APX-APP-056,apex-retail-EVID-0213,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00514,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,514,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00514,application_system,APEXRETAIL-VND-0084,supports,application_system,APX-APP-063,apex-retail-EVID-0214,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00515,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,515,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00515,application_system,APEXRETAIL-VND-0085,blocked_by,application_system,APX-APP-070,apex-retail-EVID-0215,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00516,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,516,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00516,application_system,APEXRETAIL-VND-0086,measured_by,application_system,APX-APP-077,apex-retail-EVID-0216,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00517,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,517,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00517,application_system,APEXRETAIL-VND-0087,evidenced_by,application_system,APX-APP-084,apex-retail-EVID-0217,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00518,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,518,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00518,application_system,APEXRETAIL-VND-0088,owned_by,application_system,APX-APP-091,apex-retail-EVID-0218,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00519,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,519,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00519,application_system,APEXRETAIL-VND-0089,depends_on,application_system,APX-APP-098,apex-retail-EVID-0219,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00520,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,520,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00520,application_system,APEXRETAIL-VND-0090,funds,application_system,APX-APP-105,apex-retail-EVID-0220,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00521,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,521,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00521,application_system,APEXRETAIL-VND-0091,supports,application_system,APEXRETAIL-APP-0112,apex-retail-EVID-0221,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00522,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,522,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00522,application_system,APEXRETAIL-VND-0092,blocked_by,application_system,APEXRETAIL-APP-0119,apex-retail-EVID-0222,high
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00523,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,523,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00523,application_system,APEXRETAIL-VND-0093,measured_by,application_system,APEXRETAIL-APP-0126,apex-retail-EVID-0223,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-EDGE-00524,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,graph/context-relationships.jsonl,524,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-EDGE-00524,application_system,APEXRETAIL-VND-0094,evidenced_by,application_system,APEXRETAIL-APP-0133,apex-retail-EVID-0224,medium
