tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,finance quality register 103,finance,ERP and finance platform,departure control system,event stream,operational database,current_state_candidate,weekly,ITSM leader,finance data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Contact Center Experience Transformation; Flight operations knowledge assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00103,SHA-EVID-03103,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00103,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement analytics mart 104,procurement,airline data lakehouse,crew scheduling platform,database view,reporting mart,current_state_candidate,monthly,CEO,procurement data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Revenue Management Modernization; IT incident and change-risk copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00104,SHA-EVID-03104,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00104,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce lineage map 105,HR and workforce,identity and access management,flight planning platform,manual extract,integration platform,current_state_candidate,event-driven candidate,CFO,HR and workforce data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Cloud Resilience and Cyber Program; Procurement and vendor contract intelligence; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00105,SHA-EVID-03105,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00105,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics event stream 106,data and analytics,service management platform,operations control and IROPS platform,batch file,enterprise warehouse,target_state_candidate,daily,COO,data and analytics data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Baggage Visibility and Recovery; IROPS recovery copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00106,SHA-EVID-03106,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00106,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering master record 107,platform engineering,passenger service system,maintenance and MRO platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,CIO,platform engineering data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Finance and Procurement Spend Transparency; Crew disruption assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00107,SHA-EVID-03107,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00107,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations quality register 108,baggage operations,departure control system,cargo management platform,event stream,operational database,current_state_candidate,weekly,CTO,baggage operations data steward,baseline needed,privacy_or_PCI_possible_without_person_records,IROPS Resilience and Recovery; Maintenance troubleshooting assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00108,SHA-EVID-03108,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00108,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations analytics mart 109,flight operations,crew scheduling platform,revenue management platform,database view,reporting mart,current_state_candidate,monthly,CDAO,flight operations data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00109,SHA-EVID-03109,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00109,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center lineage map 110,operations control center,flight planning platform,loyalty platform,manual extract,integration platform,current_state_candidate,event-driven candidate,CISO,operations control center data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Loyalty Platform Modernization; Passenger rebooking personalization; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00110,SHA-EVID-03110,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00110,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations event stream 111,airport operations,operations control and IROPS platform,ecommerce and mobile app,batch file,enterprise warehouse,current_state_candidate,daily,Chief compliance officer,airport operations data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Crew Operations Optimization; Baggage recovery prediction; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00111,SHA-EVID-03111,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00111,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service master record 112,customer service,maintenance and MRO platform,customer CRM,API,lakehouse candidate,current_state_candidate,near-real-time candidate,Chief procurement officer,customer service data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Maintenance Predictive Analytics Foundation; Airport turnaround risk predictor; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00112,SHA-EVID-03112,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00112,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty quality register 113,loyalty,cargo management platform,contact center platform,event stream,operational database,target_state_candidate,weekly,Chief people officer,loyalty data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Airport Turnaround Performance Program; Revenue management scenario assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00113,SHA-EVID-03113,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00113,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
