tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
apex-retail,apex-retail:data_asset:vendor-funding-and-margin-mart-expansion-69,data_asset,data,Vendor funding and margin mart / expansion 69,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,80,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:retail-media-performance-mart-expansion-70,data_asset,data,Retail media performance mart / expansion 70,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,81,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:pos-transaction-lake-expansion-71,data_asset,data,POS transaction lake / expansion 71,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,82,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:customer-360-loyalty-graph-expansion-72,data_asset,data,Customer 360 / loyalty graph / expansion 72,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,83,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:inventory-availability-product-expansion-73,data_asset,data,Inventory availability product / expansion 73,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,84,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:clickstream-and-search-telemetry-expansion-74,data_asset,data,Clickstream and search telemetry / expansion 74,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,85,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:shrink-and-exception-analytics-expansion-75,data_asset,data,Shrink and exception analytics / expansion 75,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,86,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:supply-chain-visibility-mart-expansion-76,data_asset,data,Supply chain visibility mart / expansion 76,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,87,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:merchandise-planning-cube-expansion-77,data_asset,data,Merchandise planning cube / expansion 77,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,88,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:labor-productivity-mart-expansion-78,data_asset,data,Labor productivity mart / expansion 78,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,89,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:vendor-funding-and-margin-mart-expansion-79,data_asset,data,Vendor funding and margin mart / expansion 79,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,90,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:retail-media-performance-mart-expansion-80,data_asset,data,Retail media performance mart / expansion 80,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,91,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:pos-transaction-lake-expansion-81,data_asset,data,POS transaction lake / expansion 81,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,92,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:customer-360-loyalty-graph-expansion-82,data_asset,data,Customer 360 / loyalty graph / expansion 82,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,93,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:inventory-availability-product-expansion-83,data_asset,data,Inventory availability product / expansion 83,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,94,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:clickstream-and-search-telemetry-expansion-84,data_asset,data,Clickstream and search telemetry / expansion 84,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,95,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:shrink-and-exception-analytics-expansion-85,data_asset,data,Shrink and exception analytics / expansion 85,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,96,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:supply-chain-visibility-mart-expansion-86,data_asset,data,Supply chain visibility mart / expansion 86,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,97,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:merchandise-planning-cube-expansion-87,data_asset,data,Merchandise planning cube / expansion 87,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,98,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:labor-productivity-mart-expansion-88,data_asset,data,Labor productivity mart / expansion 88,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,99,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:vendor-funding-and-margin-mart-expansion-89,data_asset,data,Vendor funding and margin mart / expansion 89,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,100,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:retail-media-performance-mart-expansion-90,data_asset,data,Retail media performance mart / expansion 90,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,101,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:pos-transaction-lake-expansion-91,data_asset,data,POS transaction lake / expansion 91,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,102,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:customer-360-loyalty-graph-expansion-92,data_asset,data,Customer 360 / loyalty graph / expansion 92,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,103,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:inventory-availability-product-expansion-93,data_asset,data,Inventory availability product / expansion 93,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,104,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:clickstream-and-search-telemetry-expansion-94,data_asset,data,Clickstream and search telemetry / expansion 94,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,105,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:shrink-and-exception-analytics-expansion-95,data_asset,data,Shrink and exception analytics / expansion 95,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,106,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:supply-chain-visibility-mart-expansion-96,data_asset,data,Supply chain visibility mart / expansion 96,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,107,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:merchandise-planning-cube-expansion-97,data_asset,data,Merchandise planning cube / expansion 97,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,108,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:labor-productivity-mart-expansion-98,data_asset,data,Labor productivity mart / expansion 98,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,109,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:vendor-funding-and-margin-mart-expansion-99,data_asset,data,Vendor funding and margin mart / expansion 99,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,110,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:retail-media-performance-mart-expansion-100,data_asset,data,Retail media performance mart / expansion 100,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,111,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:pos-transaction-lake-expansion-101,data_asset,data,POS transaction lake / expansion 101,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,112,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:customer-360-loyalty-graph-expansion-102,data_asset,data,Customer 360 / loyalty graph / expansion 102,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,113,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:inventory-availability-product-expansion-103,data_asset,data,Inventory availability product / expansion 103,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,114,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:clickstream-and-search-telemetry-expansion-104,data_asset,data,Clickstream and search telemetry / expansion 104,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,115,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:shrink-and-exception-analytics-expansion-105,data_asset,data,Shrink and exception analytics / expansion 105,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,116,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:supply-chain-visibility-mart-expansion-106,data_asset,data,Supply chain visibility mart / expansion 106,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,117,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:merchandise-planning-cube-expansion-107,data_asset,data,Merchandise planning cube / expansion 107,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,118,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:labor-productivity-mart-expansion-108,data_asset,data,Labor productivity mart / expansion 108,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,119,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:vendor-funding-and-margin-mart-expansion-109,data_asset,data,Vendor funding and margin mart / expansion 109,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,120,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:retail-media-performance-mart-expansion-110,data_asset,data,Retail media performance mart / expansion 110,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,121,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:pos-transaction-lake-expansion-111,data_asset,data,POS transaction lake / expansion 111,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,122,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:customer-360-loyalty-graph-expansion-112,data_asset,data,Customer 360 / loyalty graph / expansion 112,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,123,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:inventory-availability-product-expansion-113,data_asset,data,Inventory availability product / expansion 113,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,124,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:clickstream-and-search-telemetry-expansion-114,data_asset,data,Clickstream and search telemetry / expansion 114,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,125,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:shrink-and-exception-analytics-expansion-115,data_asset,data,Shrink and exception analytics / expansion 115,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,126,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:oracle-retail-merchandising,data_asset,data,Oracle Retail Merchandising,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,127,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:toshiba-pos,data_asset,data,Toshiba POS,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,128,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:blue-yonder-demand-planning,data_asset,data,Blue Yonder Demand Planning,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,129,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:databricks-retail-lakehouse,data_asset,data,Databricks Retail Lakehouse,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,130,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:oracle-retail-merchandising-regional-service-component-2,data_asset,data,Oracle Retail Merchandising regional/service component 2,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,131,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:toshiba-pos-regional-service-component-2,data_asset,data,Toshiba POS regional/service component 2,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,132,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:blue-yonder-demand-planning-regional-service-component-2,data_asset,data,Blue Yonder Demand Planning regional/service component 2,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,133,data-assets-integrations/v1,no
apex-retail,apex-retail:data_asset:databricks-retail-lakehouse-regional-service-component-2,data_asset,data,Databricks Retail Lakehouse regional/service component 2,datasets/tenant-inputs/active/apex-retail/current/05_data_assets_integrations.csv,134,data-assets-integrations/v1,no
