tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,system_id,system_name,business_capability,system_owner,criticality,lifecycle_status,vendor_id,annual_cost_usd,integrations,data_dependencies,ai_relevance
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-211,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,211,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-211,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,40,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-212,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,212,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-212,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,26,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-213,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,213,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-213,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,102,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-214,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,214,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-214,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,140,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-215,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,215,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-215,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,189,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-216,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,216,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-216,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,214,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-217,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,217,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-217,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,51,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-218,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,218,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-218,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,27,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-219,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,219,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-219,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,44,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-220,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,220,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-220,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Medium,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,55,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-221,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,221,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-221,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Medium,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,173,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-222,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,222,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-222,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,59,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-223,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,223,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-223,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,35,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-224,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,224,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-224,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,81,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
