tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,metric_id,metric_name,metric_definition,calculation_basis,unit_of_measure,metric_owner,metric_claim_level
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0130,Procurement Cost Savings (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,131,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0130,Procurement Cost Savings (Corporate),Realized savings against addressable spend.,%,%,CFO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0131,Safety Incident Rate (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,132,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0131,Safety Incident Rate (Corporate),Reportable safety incidents per 100k operations.,rate,rate,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0132,Cyber Mean-Time-to-Detect (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,133,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0132,Cyber Mean-Time-to-Detect (Corporate),Average hours to detect a security incident.,hours,hours,CIO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0133,On-Time Performance % (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,134,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0133,On-Time Performance % (Corporate),Flights departing/arriving within 15 minutes of schedule.,%,%,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0134,Load Factor % (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,135,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0134,Load Factor % (Corporate),Revenue passenger-miles as a percent of available seat-miles.,%,%,CRO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0135,CASM (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,136,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0135,CASM (Corporate),Cost per Available Seat Mile.,cents,cents,CFO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0136,RASM (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,137,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0136,RASM (Corporate),Revenue per Available Seat Mile.,cents,cents,CRO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0137,Completion Factor % (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,138,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0137,Completion Factor % (Corporate),Percent of scheduled flights actually operated.,%,%,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0138,Ancillary Revenue per Pax (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,139,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0138,Ancillary Revenue per Pax (Corporate),Non-ticket revenue earned per passenger.,$,$,CRO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0139,Mishandled Bags per 1000 (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,140,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0139,Mishandled Bags per 1000 (Corporate),Mishandled bag reports per 1000 passengers.,rate,rate,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0140,Aircraft Utilization (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,141,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0140,Aircraft Utilization (Corporate),Average block hours flown per aircraft per day.,hours,hours,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0141,Fuel Burn per ASM (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,142,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0141,Fuel Burn per ASM (Corporate),Fuel consumed per available seat-mile.,kg,kg,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0142,Turnaround Time (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,143,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0142,Turnaround Time (Corporate),"Average gate turnaround time, narrowbody.",minutes,minutes,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0143,Cargo Yield (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,144,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0143,Cargo Yield (Corporate),Revenue per cargo ton-kilometre.,$,$,CRO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0144,Crew Utilization % (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,145,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0144,Crew Utilization % (Corporate),Productive crew duty hours vs. paid hours.,%,%,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0145,Schedule Reliability % (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,146,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0145,Schedule Reliability % (Corporate),Departures within tolerance of published schedule.,%,%,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0146,Loyalty Member Growth (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,147,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0146,Loyalty Member Growth (Corporate),Year-over-year active loyalty member growth.,%,%,CMO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0147,Net Promoter Score (Pax) (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,148,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0147,Net Promoter Score (Pax) (Corporate),Passenger NPS across journey touchpoints.,score,score,CMO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0148,Maintenance Cost per Flight Hour (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,149,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0148,Maintenance Cost per Flight Hour (Corporate),Direct maintenance cost per flight hour.,$,$,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0149,Technical Dispatch Reliability (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,150,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0149,Technical Dispatch Reliability (Corporate),Departures free of technical delay/cancellation.,%,%,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0150,Disruption Recovery Time (Corporate),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,151,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0150,Disruption Recovery Time (Corporate),Average hours to recover schedule after IRROPS.,hours,hours,COO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0151,Cost-to-Income Ratio (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,152,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0151,Cost-to-Income Ratio (Finance),Operating cost as a percent of operating income.,%,%,CFO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0152,Net Promoter Score (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,153,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0152,Net Promoter Score (Finance),Likelihood customers recommend the airline (-100..100).,score,score,CMO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0153,Employee Attrition Rate (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,154,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0153,Employee Attrition Rate (Finance),Annualized voluntary employee turnover.,%,%,CHRO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0154,Forecast Accuracy (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,155,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0154,Forecast Accuracy (Finance),Demand forecast accuracy across the network.,%,%,CRO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0155,EBIT Margin (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,156,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0155,EBIT Margin (Finance),Earnings before interest and tax as a percent of revenue.,%,%,CFO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0156,Days Sales Outstanding (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,157,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0156,Days Sales Outstanding (Finance),Average days to collect receivables.,days,days,CFO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0157,Digital Self-Service Rate (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,158,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0157,Digital Self-Service Rate (Finance),Share of service interactions resolved without an agent.,%,%,CIO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0158,IT Spend as % of Revenue (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,159,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0158,IT Spend as % of Revenue (Finance),Total technology spend relative to revenue.,%,%,CIO,operational
skyharbor-air,Airline Demo,v6.0,metric_definition,MET-0159,First Contact Resolution (Finance),v4_synthetic_pack,Airline Evidence Steward,synthetic_demo,family-7-outcome-intelligence/O01_business-metrics.csv,160,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,metric_definition|proxy_value|board_grade_boundary|gap,board_grade_claim_from_proxy_metric,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,MET-0159,First Contact Resolution (Finance),Contact-center issues resolved on first contact.,%,%,CMO,operational
